"","timestep","arm1_prev","arm2_prev","arm3_prev","arm4_prev"
"76",76,0.442748091603053,0.425810119386015,0.485165794066318,0.512571428571429
"77",77,0.44424882629108,0.418988061398522,0.483119906868452,0.515446224256293
"78",78,0.440727699530516,0.426378624218306,0.476412347117065,0.51915380217267
"79",79,0.43368544600939,0.425241614553724,0.481955762514552,0.519450800915332
"80",80,0.440140845070423,0.423863636363636,0.478463329452852,0.518327605956472
"81",81,0.433098591549296,0.423295454545455,0.473806752037253,0.511734401831711
"82",82,0.43368544600939,0.41785105173394,0.475189725627554,0.518306636155606
"83",83,0.431257344300823,0.420693575895395,0.468184471687099,0.520571428571429
"84",84,0.431844888366627,0.419226393629124,0.46732788798133,0.522311212814645
"85",85,0.430335097001764,0.419226393629124,0.467016929363689,0.524327418431597
"86",86,0.426807760141093,0.423120728929385,0.469935785172213,0.520045819014891
"87",87,0.428571428571429,0.420603301081389,0.469661610268378,0.521489971346705
"88",88,0.422012948793408,0.417757541263517,0.477829638273046,0.516905444126075
"89",89,0.425795053003534,0.424345847554039,0.467676179382644,0.518051575931232
"90",90,0.423439340400471,0.420454545454545,0.473193473193473,0.524383247274814
"91",91,0.418042452830189,0.416145537237066,0.467948717948718,0.524054982817869
"92",92,0.424528301886792,0.425241614553724,0.468258590564939,0.525773195876289
"93",93,0.420648967551622,0.427272727272727,0.465617715617716,0.524899828277046
"94",94,0.420648967551622,0.425810119386015,0.466472303206997,0.528873642081189
"95",95,0.415683962264151,0.425894378194208,0.468184471687099,0.530857142857143
"96",96,0.416028285209193,0.426378624218306,0.478971962616822,0.536571428571429
"97",97,0.426045963464938,0.422159090909091,0.473991817650497,0.535693889206168
"98",98,0.423099587507366,0.427840909090909,0.46697837521917,0.529982866933181
"99",99,0.428403064230996,0.419080068143101,0.473991817650497,0.526826484018265
"100",100,0.430841671571513,0.417707150964813,0.469005847953216,0.533675799086758
"101",101,0.425294117647059,0.422575155984118,0.473376243417203,0.529948659440958
"102",102,0.42672160094173,0.419501133786848,0.476580796252927,0.530484330484331
"103",103,0.422601530311948,0.419501133786848,0.473930872876391,0.533903133903134
"104",104,0.420742486741308,0.420634920634921,0.474516695957821,0.534207525655644
"105",105,0.424617196702002,0.415768576290414,0.479203280609256,0.535571997723392
"106",106,0.419563936358279,0.415532879818594,0.477445811364968,0.531587933978372
"107",107,0.423938679245283,0.418696883852691,0.475995316159251,0.527034718269778
"108",108,0.422759433962264,0.418934240362812,0.471001757469244,0.533560864618885
